Picture Count,Run Number,Stock #,Year,Make,Model,Style,Color,Odometer,CR,Grade,Sale Date,Lane,Price
17,A-0053,91456,2022,Toyota,Highlander,XLE,RED,64365,No,"",2026-07-22,A,26600.0
15,C-0163,92145,2018,Toyota,Highlander,SUV,GRAY,131572,Yes,4.4,2026-07-22,C,15500.0
17,B-0098,92140,2014,Toyota,Highlander,Limited Platinum V6,WHITE,190003,No,"",2026-07-22,B,9250.0
29,D-0002,89229,2008,Toyota,Highlander,4dr Base (Natl),WHITE,248756,Yes,3.0,2026-07-22,D,2000.0
28,D-0018,90476,2014,Toyota,Prius,Two,SILVER,272046,Yes,"",2026-07-22,D,1300.0
16,C-0116,91008,2014,Toyota,Prius,Two,BLUE,225389,No,"",2026-07-22,C,3400.0
16,B-0002,90582,2010,Toyota,Prius,II,RED,190307,No,"",2026-07-22,B,2400.0
16,A-0087,92066,2010,Toyota,Prius,IV,RED,137963,No,"",2026-07-22,A,2700.0
15,B-0226,90895,2006,Toyota,Prius,5dr HB (SE),TAN,190898,No,"",2026-07-22,B,700.0
16,B-0049,92014,2024,Toyota,RAV4,Hybrid Woodland Edition,BLACK,25009,No,"",2026-07-22,B,32250.0
17,B-0225,90879,2022,Toyota,RAV4,XLE,BLACK,99657,Yes,3.7,2026-07-22,B,15500.0
16,D-0138,92274,2021,Toyota,RAV4,Hybrid XLE Premium,BLUE,89961,No,"",2026-07-22,D,23600.0
17,C-0136,91495,2020,Toyota,RAV4,XLE Premium,BLUE,123734,Yes,4.8,2026-07-22,C,18200.0
18,C-0131,91265,2019,Toyota,RAV4,Limited,RED,64741,Yes,4.5,2026-07-22,C,23100.0
16,C-0069,92342,2015,Toyota,RAV4,Limited,BEIGE,96753,No,"",2026-07-22,C,10500.0
29,I-0100,88677,2007,Toyota,Sequoia,SR5,WHITE,1,Yes,2.0,2026-07-22,I,1000.0
16,A-0015,89643,2024,Toyota,Tacoma,SR5,SILVER,11903,No,"",2026-07-22,A,27800.0
16,A-0066,91543,2022,Toyota,Tacoma,SR5 V6,GRAY,91420,No,"",2026-07-22,A,20500.0
17,CX-0022,92226,2020,Toyota,Tacoma,SR5 V6,SILVER,61781,Yes,4.8,2026-07-22,CX,28600.0
18,A-0110,92088,2019,Toyota,Tacoma,SR5 V6,BEIGE,110217,Yes,4.4,2026-07-22,A,20200.0
19,C-0130,91888,2015,Toyota,Tacoma,PreRunner V6,WHITE,74494,Yes,4.0,2026-07-22,C,17800.0
15,D-0142,91679,2011,Toyota,Tundra,Grade 5.7L V8,BLACK,148279,No,"",2026-07-22,D,10100.0
15,B-0213,92189,2008,Toyota,Tundra,SR5 5.7L V8,BEIGE,261443,No,"",2026-07-22,B,3200.0
15,C-0127,91887,2005,Toyota,Tundra,Base V8,WHITE,134255,No,"",2026-07-22,C,7500.0
16,B-0229,90804,2021,Volkswagen,Atlas,2.0T S,BLACK,92743,Yes,4.6,2026-07-22,B,10500.0
18,D-0146,90875,2021,Volkswagen,Atlas,2.0T SE w/Technology,BLACK,112489,Yes,4.3,2026-07-22,D,10500.0
16,A-0138,92328,2015,Volkswagen,Beetle,Convertible 2.0T R-Line,RED,144512,No,"",2026-07-22,A,4400.0
18,A-0175,92225,2012,Volkswagen,Beetle,2.0T Turbo,GRAY,137342,No,"",2026-07-22,A,2200.0
16,C-0095,91874,2009,Volkswagen,CC,VR6 Sport,SILVER,162722,No,"",2026-07-22,C,500.0
15,C-0159,92155,2019,Volkswagen,Jetta,R-Line,WHITE,116091,Yes,4.4,2026-07-22,C,8000.0
16,A-0120,91538,2013,Volkswagen,Jetta,Sedan TDI,BLACK,125547,No,"",2026-07-22,A,1800.0
18,B-0004,91088,2012,Volkswagen,Jetta,Sedan SEL w/Sunroof PZEV,GRAY,96833,No,"",2026-07-22,B,2000.0
18,D-0003,89013,2016,Volkswagen,Passat,1.8T S,WHITE,232918,Yes,1.3,2026-07-22,D,600.0
16,B-0066,92129,2025,Volkswagen,Tiguan,SEL R-Line,WHITE,4992,No,"",2026-07-22,B,35500.0
19,B-0231,91291,2023,Volkswagen,Tiguan,S,GREEN,64644,Yes,4.4,2026-07-22,B,11800.0
16,B-0084,92175,2023,Volkswagen,Tiguan,SEL R-Line,WHITE,107743,No,"",2026-07-22,B,14500.0
17,B-0116,91920,2021,Volkswagen,Tiguan,SE,BLUE,69729,Yes,3.8,2026-07-22,B,10000.0
18,B-0147,89855,2015,Volkswagen,Tiguan,S,BLACK,81366,No,"",2026-07-22,B,3500.0
16,D-0143,90285,2012,Volkswagen,Tiguan,S w/Sunroof,GRAY,153745,No,"",2026-07-22,D,1100.0
16,D-0137,92272,2011,Volkswagen,Tiguan,S,RED,131225,No,"",2026-07-22,D,1700.0
15,D-0153,91897,1994,Volvo,940,Base,SILVER,209137,No,"",2026-07-22,D,600.0
16,D-0156,91710,2003,Volvo,C70,2.4L Turbo,SILVER,53451,No,"",2026-07-22,D,600.0
16,B-0077,92164,2022,Volvo,XC40,R-Design,WHITE,29205,No,"",2026-07-22,B,24000.0
