Picture Count,Run Number,Stock #,Year,Make,Model,Style,Color,Odometer,CR,Grade,Sale Date,Lane,Price
16,A-0051,95231,2009,Toyota,Prius,5dr HB (Natl),BLUE,182202,No,"",2026-08-26,A,2200.0
16,BX-0038,95847,2013,Toyota,Prius C,Three,SILVER,106676,No,"",2026-08-26,BX,4500.0
17,C-0088,94048,2024,Toyota,RAV4,XLE,WHITE,19125,Yes,4.1,2026-08-26,C,25000.0
15,B-0179,95857,2023,Toyota,RAV4,Hybrid XLE Premium,GRAY,25882,No,"",2026-08-26,B,34000.0
17,C-0092,95207,2019,Toyota,RAV4,XLE,SILVER,59767,Yes,4.6,2026-08-26,C,20600.0
22,C-0117,95213,2017,Toyota,RAV4,XLE,GRAY,95940,Yes,2.0,2026-08-26,C,10900.0
16,C-0133,93791,2013,Toyota,RAV4,Limited,WHITE,86441,No,"",2026-08-26,C,10200.0
16,D-0107,95859,2012,Toyota,RAV4,4dr I4 (Natl),WHITE,138011,No,"",2026-08-26,D,1900.0
16,A-0024,95411,2010,Toyota,RAV4,Limited V6,WHITE,147773,No,"",2026-08-26,A,4400.0
16,C-0113,95212,2009,Toyota,RAV4,Sport,GRAY,195189,No,"",2026-08-26,C,3000.0
17,C-0089,95445,2023,Toyota,Sienna,Limited,WHITE,44757,Yes,5.0,2026-08-26,C,42000.0
15,A-0049,95327,2023,Toyota,Tacoma,SR,WHITE,85340,No,"",2026-08-26,A,20000.0
15,D-0123,95126,2021,Toyota,Tacoma,SR,WHITE,118329,No,"",2026-08-26,D,13500.0
16,A-0104,95534,2018,Toyota,Tacoma,SR5 V6,SILVER,139359,No,"",2026-08-26,A,16600.0
14,B-0128,95636,2011,Toyota,Tacoma,Reg I4 AT (Natl),BLACK,117029,No,"",2026-08-26,B,7250.0
18,B-0194,95758,2018,Toyota,Tundra,SR5 5.7L V8,WHITE,140904,Yes,4.7,2026-08-26,B,24500.0
15,C-0070,95456,2013,Toyota,Tundra,Grade 4.6L V8,GRAY,152572,No,"",2026-08-26,C,6800.0
17,B-0068,95477,2021,Toyota,Venza,Limited,WHITE,51692,Yes,4.4,2026-08-26,B,27400.0
16,B-0104,95563,2021,Volkswagen,Atlas,3.6L V6 SE w/Technology R-Line,WHITE,115307,No,"",2026-08-26,B,13500.0
16,B-0109,95741,2009,Volkswagen,GTI,2dr HB DSG PZEV,GRAY,147545,No,"",2026-08-26,B,2100.0
16,A-0109,95600,2021,Volkswagen,ID.4,Pro S,BLACK,101303,No,"",2026-08-26,A,8200.0
16,A-0050,95324,2019,Volkswagen,Jetta,S,RED,122004,No,"",2026-08-26,A,5000.0
16,B-0154,95624,2015,Volkswagen,Jetta,Sedan 1.8T SE,GRAY,152846,No,"",2026-08-26,B,1700.0
20,A-0107,95601,2012,Volkswagen,Jetta,Sedan SE,BROWN,172383,No,"",2026-08-26,A,500.0
16,B-0167,95882,2012,Volkswagen,Jetta,Sedan SE PZEV,BLUE,224351,No,"",2026-08-26,B,500.0
16,B-0173,95743,2012,Volkswagen,Jetta,Sedan TDI,BLACK,157716,No,"",2026-08-26,B,800.0
16,B-0014,95704,2010,Volkswagen,Jetta,Sedan S,WHITE,109432,No,"",2026-08-26,B,1300.0
15,B-0053,95539,2006,Volkswagen,Jetta,Sedan GLI 2.0L Turbo,RED,333492,No,"",2026-08-26,B,500.0
15,B-0072,95476,2008,Volkswagen,New Beetle,Coupe S,BLACK,133735,No,"",2026-08-26,B,600.0
15,B-0057,95273,2006,Volkswagen,New Beetle,Convertible 2dr 2.5L Auto,BLUE,143753,No,"",2026-08-26,B,1800.0
21,I-0004,94159,2019,Volkswagen,Passat,2.0T Wolfsburg Edition,BLACK,164336,No,"",2026-08-26,I,700.0
19,C-0059,95660,2017,Volkswagen,Passat,R-Line w/Comfort Pkg,GRAY,120094,Yes,3.3,2026-08-26,C,5000.0
0,S-0002,95242,2023,Volkswagen,Tiguan,SE R-Line Black,GRAY,39429,No,"",2026-08-26,S,20000.0
16,B-0122,95569,2010,Volkswagen,Tiguan,SE w/Leather,BLACK,116386,No,"",2026-08-26,B,2000.0
15,A-0130,95780,2011,Volvo,S40,4dr Sdn,BLACK,149647,No,"",2026-08-26,A,1600.0
15,B-0030,95552,2025,Volvo,XC40,Core Bright Theme,GRAY,21731,No,"",2026-08-26,B,23000.0
26,D-0012,93068,2022,Volvo,XC40,Momentum,RED,146966,Yes,3.0,2026-08-26,D,6400.0
