Picture Count,Run Number,Stock #,Year,Make,Model,Style,Color,Odometer,CR,Grade,Sale Date,Lane,Price
16,C-0075,96065,2013,Toyota,Tundra,Platinum 5.7L V8,WHITE,176935,No,"",2026-09-02,C,11300.0
17,BX-0178,96531,2011,Toyota,Tundra,Grade 5.7L V8,BLUE,189573,No,"",2026-09-02,BX,4750.0
16,A-0073,96042,2009,Toyota,Venza,Base V6,BLACK,86485,No,"",2026-09-02,A,6500.0
26,DX-0006,94302,2012,Toyota,Yaris,4dr Sdn Auto (SE),BLUE,191462,Yes,1.3,2026-09-02,DX,600.0
16,C-0001,96549,2013,Volkswagen,Beetle,Convertible 2.5L,GRAY,146861,No,"",2026-09-02,C,4000.0
16,B-0121,94523,2011,Volkswagen,CC,Lux,SILVER,126175,No,"",2026-09-02,B,600.0
16,B-0025,95993,2016,Volkswagen,GTI,S w/Performance Pkg,SILVER,149314,No,"",2026-09-02,B,5800.0
16,B-0021,96193,2014,Volkswagen,GTI,Wolfsburg,BLACK,84124,No,"",2026-09-02,B,6000.0
16,A-0049,95759,2019,Volkswagen,Jetta,S,RED,81384,No,"",2026-09-02,A,7200.0
19,B-0183,96219,2019,Volkswagen,Jetta,SE,GRAY,92006,Yes,4.0,2026-09-02,B,7800.0
16,B-0005,96560,2018,Volkswagen,Jetta,1.4T Wolfsburg Edition,GRAY,126028,No,"",2026-09-02,B,3800.0
16,A-0153,96570,2016,Volkswagen,Jetta,Sedan 1.8T Sport,BLACK,122075,No,"",2026-09-02,A,3000.0
16,B-0038,96559,2014,Volkswagen,Jetta,Sedan SE w/Connectivity,SILVER,199059,No,"",2026-09-02,B,1100.0
16,A-0021,95950,2016,Volkswagen,Passat,1.8T SE,WHITE,178677,No,"",2026-09-02,A,800.0
16,A-0138,96427,2010,Volkswagen,Passat,Sedan Komfort,WHITE,203506,No,"",2026-09-02,A,500.0
16,B-0071,96385,2023,Volkswagen,Tiguan,SE R-Line Black,BLACK,45598,Yes,4.8,2026-09-02,B,18000.0
16,C-0116,96376,2020,Volkswagen,Tiguan,SE,WHITE,147138,No,"",2026-09-02,C,4400.0
16,B-0170,96439,2020,Volkswagen,Tiguan,SE,BLACK,67395,No,"",2026-09-02,B,8500.0
15,B-0003,96196,2019,Volkswagen,Tiguan,SE,GRAY,129626,No,"",2026-09-02,B,6200.0
24,B-0108,96130,2019,Volkswagen,Tiguan,SE,WHITE,86718,Yes,2.7,2026-09-02,B,6400.0
21,B-0126,93277,2016,Volkswagen,Tiguan,S,GRAY,138684,No,"",2026-09-02,B,2000.0
16,B-0164,96225,2008,Volkswagen,Touareg,2 V6,BLACK,170272,No,"",2026-09-02,B,600.0
16,D-0110,96212,2019,Volvo,XC40,Momentum,WHITE,74863,Yes,4.7,2026-09-02,D,13000.0
