Picture Count,Run Number,Stock #,Year,Make,Model,Style,Color,Odometer,CR,Grade,Sale Date,Lane,Price
22,BB-0028,257996,2012,Toyota,Camry,LE,BLUE,134006,Yes,1.5,2026-07-30,BB,3400.0
26,AA-0193,257947,2010,Toyota,Camry,LE,GOLD,159288,Yes,3.0,2026-07-30,AA,2000.0
27,AA-0246,258297,2004,Toyota,Camry,LE,WHITE,189440,Yes,3.4,2026-07-30,AA,1000.0
30,AA-0005,257933,2002,Toyota,Camry,LE,SILVER,138905,Yes,1.9,2026-07-30,AA,550.0
25,BB-0003,258336,2002,Toyota,Camry,SE,SILVER,99338,Yes,3.6,2026-07-30,BB,4900.0
25,BB-0032,257221,2008,Toyota,Camry Solara,SLE,BLUE,62092,Yes,4.3,2026-07-30,BB,9500.0
37,A-0020,119821,2026,Toyota,Corolla,LE,BLACK,29431,Yes,1.3,2026-07-30,A,14400.0
27,C-0014,119767,2024,Toyota,Corolla,LE,SILVER,22521,Yes,4.1,2026-07-30,C,18300.0
45,C-0042,119799,2022,Toyota,Corolla,LE,WHITE,120886,Yes,2.2,2026-07-30,C,10000.0
25,BB-0189,258138,2020,Toyota,Corolla,SE,BLACK,160150,Yes,3.5,2026-07-30,BB,7900.0
23,BB-0113,257970,2020,Toyota,Corolla,SE,WHITE,80222,Yes,2.7,2026-07-30,BB,10000.0
32,D-0025,258256,2018,Toyota,Corolla,LE,WHITE,205774,Yes,2.4,2026-07-30,D,4000.0
22,AA-0054,258017,2014,Toyota,Corolla,L,BLACK,204128,Yes,3.3,2026-07-30,AA,3400.0
34,BB-0004,258217,2009,Toyota,Corolla,LE,BLUE,183482,Yes,2.0,2026-07-30,BB,2200.0
30,BB-0001,257925,2009,Toyota,Corolla,XLE,SILVER,161716,Yes,2.1,2026-07-30,BB,2500.0
29,DD-0020,258146,2006,Toyota,Corolla,LE,BLUE,223332,Yes,2.9,2026-07-30,DD,1100.0
29,AA-0278,258405,2005,Toyota,Corolla,CE,GREEN,105751,Yes,2.6,2026-07-30,AA,2000.0
27,AA-0276,258382,2005,Toyota,Corolla,LE,GRAY,231467,Yes,2.1,2026-07-30,AA,700.0
23,BB-0131,257995,2023,Toyota,Highlander,XLE,GRAY,32677,Yes,4.4,2026-07-30,BB,32000.0
29,BB-0200,258113,2019,Toyota,Highlander,LE,SILVER,155357,Yes,3.7,2026-07-30,BB,10000.0
25,BB-0156,258149,2017,Toyota,Highlander,XLE,GRAY,154650,Yes,3.9,2026-07-30,BB,12000.0
26,A-0025,119850,2016,Toyota,Highlander,LE,WHITE,171387,Yes,4.0,2026-07-30,A,8800.0
34,AA-0269,258363,2010,Toyota,Highlander,Hybrid Limited w/3rd Row,WHITE,245287,Yes,2.3,2026-07-30,AA,1800.0
30,AA-0035,257352,2005,Toyota,Highlander,Limited,SILVER,213937,Yes,2.6,2026-07-30,AA,1900.0
25,AA-0206,258182,2003,Toyota,Highlander,4dr V6 (Natl),BLUE,249477,Yes,1.3,2026-07-30,AA,600.0
37,CC-0014,257009,2002,Toyota,Highlander,4dr V6 (Natl),GOLD,109769,Yes,2.1,2026-07-30,CC,900.0
34,DD-0018,258147,2008,Toyota,Matrix,STD,RED,230542,Yes,2.3,2026-07-30,DD,600.0
28,AA-0007,257936,2003,Toyota,Matrix,Std,SILVER,192026,Yes,3.0,2026-07-30,AA,1500.0
26,BB-0019,258039,2014,Toyota,Prius,One,SILVER,131660,Yes,"",2026-07-30,BB,5000.0
26,AA-0034,258006,2014,Toyota,Prius,Two,BLUE,116173,Yes,"",2026-07-30,AA,6000.0
28,AA-0061,258040,2012,Toyota,Prius,One,SILVER,147524,Yes,2.8,2026-07-30,AA,3500.0
28,CC-0007,257527,2008,Toyota,Prius,Base,GREEN,174738,Yes,3.0,2026-07-30,CC,700.0
35,BB-0008,258142,2012,Toyota,Prius C,One,SILVER,197904,Yes,1.5,2026-07-30,BB,1700.0
33,BB-0139,153904191,2025,Toyota,RAV4,XLE,WHITE,44594,Yes,2.7,2026-07-30,BB,24000.0
24,A-0005,119756,2025,Toyota,RAV4,XLE,WHITE,36593,Yes,4.6,2026-07-30,A,28500.0
22,A-0012,119833,2024,Toyota,RAV4,Hybrid XLE,RED,99836,Yes,4.0,2026-07-30,A,21500.0
22,A-0001,119775,2023,Toyota,RAV4,XLE,WHITE,29333,Yes,4.2,2026-07-30,A,26000.0
27,BB-0088,257369,2019,Toyota,RAV4,XLE,BLACK,153017,Yes,4.1,2026-07-30,BB,11900.0
23,BB-0137,258044,2015,Toyota,RAV4,Limited,WHITE,126195,Yes,4.2,2026-07-30,BB,6000.0
29,BB-0005,258196,2010,Toyota,RAV4,4dr 4-cyl 4-Spd AT (Natl),SILVER,96291,Yes,3.6,2026-07-30,BB,3800.0
28,AA-0184,258013,2008,Toyota,RAV4,Ltd,BLACK,167668,Yes,"",2026-07-30,AA,3800.0
34,BB-0164,258293,2022,Toyota,Sienna,LE,SILVER,96301,Yes,2.8,2026-07-30,BB,25600.0
29,BB-0052,257990,2015,Toyota,Sienna,XLE AAS,SILVER,116141,Yes,2.2,2026-07-30,BB,10600.0
33,T-1006,258319,2006,Toyota,Sienna,LE,BLUE,246784,Yes,1.6,2026-07-30,T,550.0
28,A-0010,119741,2020,Toyota,Tacoma,SR5,WHITE,78252,Yes,3.6,2026-07-30,A,22400.0
30,DD-0017,258123,1998,Toyota,Tacoma,Reg Cab Auto,BLACK,143505,Yes,2.7,2026-07-30,DD,3400.0
36,AA-0180,258145,2012,Toyota,Tundra,Truck Double Cab 5.7L V8 6-Spd AT (Natl),GRAY,88878,Yes,1.9,2026-07-30,AA,8600.0
28,DD-0002,257932,2002,Toyota,Tundra,SR5,SILVER,220228,Yes,2.8,2026-07-30,DD,2600.0
25,BB-0024,257885,2010,Toyota,Venza,4dr Wgn I4 (Natl),WHITE,153593,Yes,2.7,2026-07-30,BB,4800.0
23,A-0023,119694,2022,Volkswagen,Atlas,3.6L V6 SEL R-Line,BLUE,134221,Yes,2.5,2026-07-30,A,10750.0
21,BB-0177,258162,2022,Volkswagen,Atlas Cross Sport,3.6L V6 SEL R-Line,GRAY,100504,Yes,4.9,2026-07-30,BB,16600.0
25,AA-0037,257911,2015,Volkswagen,Golf,SportWagen TDI SE,BLACK,95035,Yes,3.7,2026-07-30,AA,9400.0
26,BB-0016,257535,2013,Volkswagen,Jetta,Sedan SE,BLACK,142034,Yes,3.0,2026-07-30,BB,1000.0
32,AA-0231,258240,2011,Volkswagen,Jetta,Sedan SE,BLACK,137768,Yes,2.9,2026-07-30,AA,1100.0
25,AA-0139,258090,2017,Volkswagen,Passat,V6 SEL Premium,SILVER,103843,Yes,3.8,2026-07-30,AA,6000.0
37,BB-0083,258054,2016,Volkswagen,Passat,1.8T S,BLACK,103009,Yes,2.2,2026-07-30,BB,3400.0
27,AA-0127,258084,2009,Volkswagen,Routan,SEL,BLACK,156494,Yes,2.2,2026-07-30,AA,600.0
14,C-0015,119503,2022,Volkswagen,Taos,SE,GRAY,59708,Yes,4.2,2026-07-30,C,14500.0
28,AA-0022,257593,2012,Volkswagen,Tiguan,SE,SILVER,127288,Yes,2.9,2026-07-30,AA,1600.0
29,AA-0212,258193,2012,Volkswagen,Touareg,Sport w/Nav,GRAY,262830,Yes,2.8,2026-07-30,AA,600.0
24,AA-0060,257362,2013,Volvo,C70,T5,WHITE,88214,Yes,4.2,2026-07-30,AA,3000.0
26,BB-0247,258400,2013,Volvo,C70,T5,RED,62986,Yes,3.1,2026-07-30,BB,4900.0
24,AA-0122,258173,2013,Volvo,S60,T5 Premier,SILVER,103414,Yes,4.3,2026-07-30,AA,3200.0
26,BB-0041,257572,2018,Volvo,S90,Momentum,BLACK,143334,Yes,4.1,2026-07-30,BB,5600.0
26,AA-0200,257901,2018,Volvo,S90,Momentum,BLACK,93968,Yes,4.3,2026-07-30,AA,10200.0
33,AA-0204,258180,2014,Volvo,XC90,4dr,SILVER,84608,Yes,3.2,2026-07-30,AA,4200.0
