Picture Count,Run Number,Stock #,Year,Make,Model,Style,Color,Odometer,CR,Grade,Sale Date,Lane,Price
37,A-059,560789,2024,Honda,Pilot,Touring,WHITE,61726,Yes,4.1,2026-08-14,A,33600.0
22,B-095,559661,2016,Honda,Pilot,Touring,RED,152898,No,"",2026-08-14,B,7300.0
22,B-146,561095,2013,Honda,Pilot,EX-L,GRAY,93524,No,"",2026-08-14,B,5000.0
21,C-186,560977,2013,Honda,Pilot,EX-L,SILVER,177974,No,"",2026-08-14,C,4100.0
22,B-176,561295,2011,Honda,Pilot,LX,BLACK,158729,No,"",2026-08-14,B,2600.0
22,C-221,560991,2009,Honda,Pilot,EX,BLACK,200102,No,"",2026-08-14,C,600.0
22,B-007,561157,2005,Honda,Pilot,EX,BLACK,178084,No,"",2026-08-14,B,1500.0
43,D-160,560975,2003,Honda,Pilot,EX,GRAY,151628,Yes,3.0,2026-08-14,D,2000.0
41,D-079,560737,2020,Honda,Ridgeline,RTL,WHITE,83423,Yes,3.3,2026-08-14,D,17600.0
22,D-280,561637,2010,Honda,Ridgeline,RTL,BLACK,142339,No,"",2026-08-14,D,4200.0
22,B-118,560693,2004,Hummer,H2,4DR WGN,BLACK,139008,No,"",2026-08-14,B,10200.0
46,D-049,560462,2007,Hummer,H3,SUV,ORANGE,248362,Yes,3.0,2026-08-14,D,1500.0
22,C-337,561776,2016,Hyundai,Accent,SE,GRAY,124142,No,"",2026-08-14,C,1500.0
38,D-022,561438,2014,Hyundai,Accent,GLS,RED,59765,Yes,3.3,2026-08-14,D,3600.0
33,E-274,559086,2025,Hyundai,Elantra,SE,RED,21258,Yes,4.1,2026-08-14,E,16400.0
40,A-061,559004,2024,Hyundai,Elantra,SEL,BLUE,21319,Yes,3.0,2026-08-14,A,16000.0
42,D-068,557202,2022,Hyundai,Elantra,N LINE,GRAY,32917,Yes,3.1,2026-08-14,D,14200.0
31,X-001,559628,2020,Hyundai,Elantra,SEL,SILVER,126244,Yes,0.5,2026-08-14,X,2200.0
44,D-034,560459,2020,Hyundai,Elantra,SEL,SILVER,158823,Yes,3.0,2026-08-14,D,4000.0
40,E-279,559060,2020,Hyundai,Elantra,VALUE EDITIO,BLUE,92398,Yes,3.8,2026-08-14,E,8600.0
45,E-276,559076,2018,Hyundai,Elantra,LIMITED,BLACK,77142,Yes,3.0,2026-08-14,E,8400.0
36,E-270,560666,2018,Hyundai,Elantra,SEL,GRAY,77610,Yes,3.9,2026-08-14,E,8800.0
22,F-090,560393,2017,Hyundai,Elantra,SE,RED,117737,No,"",2026-08-14,F,4000.0
22,B-140,559549,2015,Hyundai,Elantra,SE,BLUE,89410,No,"",2026-08-14,B,3600.0
40,E-007,561224,2014,Hyundai,Elantra,SE,GRAY,107667,Yes,3.3,2026-08-14,E,3400.0
5,E-286,559062,2013,Hyundai,Elantra,GT 5DR HB AU,RED,293844,No,"",2026-08-14,E,700.0
43,C-296,561138,2012,Hyundai,Elantra,GLS PZEV,RED,165106,Yes,3.0,2026-08-14,C,1600.0
22,D-102,560518,2010,Hyundai,Elantra,GLS,GRAY,222600,No,"",2026-08-14,D,800.0
21,B-150,561101,2015,Hyundai,Genesis Coupe,3.8L B,WHITE,110737,No,"",2026-08-14,B,7000.0
36,E-268,556223,2021,Hyundai,Kona,SE,RED,79299,Yes,3.5,2026-08-14,E,9000.0
35,G-013,560656,2024,Hyundai,Palisade,CALLIGRAPHY,RED,21343,Yes,4.5,2026-08-14,G,35800.0
38,D-150,560863,2022,Hyundai,Santa Cruz,SEL,GRAY,48905,Yes,3.0,2026-08-14,D,18200.0
22,B-082,561493,2024,Hyundai,Santa Fe,XRT,RED,10932,No,"",2026-08-14,B,30300.0
36,G-008,560639,2020,Hyundai,Santa Fe,SEL,GRAY,48438,Yes,4.5,2026-08-14,G,15400.0
41,F-078,560404,2019,Hyundai,Santa Fe,SEL,BROWN,93411,Yes,3.8,2026-08-14,F,10900.0
35,X-006,558645,2019,Hyundai,Santa Fe,ULTIMATE,BROWN,127745,Yes,0.5,2026-08-14,X,6700.0
39,D-147,560855,2019,Hyundai,Santa Fe,ULTIMATE,GRAY,191364,Yes,3.0,2026-08-14,D,9000.0
46,C-301,561250,2017,Hyundai,Santa Fe,SE,BLUE,171622,Yes,3.0,2026-08-14,C,4700.0
23,B-071,561550,2010,Hyundai,Santa Fe,GLS,RED,102730,No,"",2026-08-14,B,3000.0
22,B-080,561494,2010,Hyundai,Santa Fe,GLS,SILVER,135356,No,"",2026-08-14,B,2200.0
22,B-072,561551,2010,Hyundai,Santa Fe,SE,WHITE,131184,No,"",2026-08-14,B,2400.0
44,D-054,560471,2009,Hyundai,Santa Fe,GLS,BLACK,210598,Yes,3.0,2026-08-14,D,800.0
44,D-155,561010,2009,Hyundai,Santa Fe,LIMITED,GOLD,131706,Yes,3.0,2026-08-14,D,1900.0
49,D-154,561030,2009,Hyundai,Santa Fe,LIMITED,SILVER,186523,Yes,3.0,2026-08-14,D,1100.0
23,B-153,561099,2018,Hyundai,Santa Fe Sport,2.4L,WHITE,89365,No,"",2026-08-14,B,8000.0
22,D-106,560526,2018,Hyundai,Santa Fe Sport,2.4L,GRAY,140945,No,"",2026-08-14,D,6400.0
22,B-091,559526,2018,Hyundai,Santa Fe Sport,2.4L,WHITE,82699,No,"",2026-08-14,B,6700.0
41,C-041,560586,2017,Hyundai,Santa Fe Sport,2.0T,WHITE,58307,Yes,4.1,2026-08-14,C,11200.0
22,F-079,560350,2016,Hyundai,Santa Fe Sport,4,ORANGE,152845,No,"",2026-08-14,F,4200.0
44,B-291,560239,2014,Hyundai,Santa Fe Sport,4,RED,98974,Yes,3.0,2026-08-14,B,5100.0
44,D-032,560453,2014,Hyundai,Santa Fe Sport,4,WHITE,152660,Yes,3.0,2026-08-14,D,3200.0
33,G-012,561180,2024,Hyundai,Sonata,SEL,RED,20403,Yes,4.6,2026-08-14,G,20600.0
43,D-043,559427,2021,Hyundai,Sonata,SEL,GRAY,70345,Yes,3.5,2026-08-14,D,10800.0
35,E-277,552072,2020,Hyundai,Sonata,SEL,BLACK,73757,Yes,3.5,2026-08-14,E,10000.0
22,E-203,560434,2018,Hyundai,Sonata,SEL,WHITE,128856,No,"",2026-08-14,E,2600.0
37,E-273,559061,2018,Hyundai,Sonata,SPORT,BLUE,115205,Yes,4.0,2026-08-14,E,9000.0
8,X-098,561282,2015,Hyundai,Sonata,2.4L SE,GRAY,108424,No,"",2026-08-14,X,1500.0
22,F-084,560792,2014,Hyundai,Sonata,GLS,SILVER,160218,No,"",2026-08-14,F,2300.0
21,C-024,560584,2013,Hyundai,Sonata,SE,BLUE,198394,No,"",2026-08-14,C,1100.0
49,E-047,561025,2006,Hyundai,Sonata,GLS,BLACK,108773,Yes,3.0,2026-08-14,E,600.0
0,A-172,561864,2006,Hyundai,Sonata,GLS,BLACK,108773,No,"",2026-08-14,A,650.0
40,D-293,560249,2026,Hyundai,Tucson,SEL,GRAY,8178,Yes,3.4,2026-08-14,D,20600.0
33,G-010,559520,2025,Hyundai,Tucson,HYBRID LIMITE,GRAY,22966,Yes,4.5,2026-08-14,G,32000.0
37,D-120,560637,2024,Hyundai,Tucson,Limited,WHITE,66771,Yes,3.8,2026-08-14,D,19000.0
37,G-033,561498,2024,Hyundai,Tucson,SEL,GRAY,24000,Yes,4.5,2026-08-14,G,20200.0
35,D-206,561560,2022,Hyundai,Tucson,Limited,WHITE,61555,Yes,4.8,2026-08-14,D,9600.0
40,F-265,561272,2022,Hyundai,Tucson,SEL,RED,68276,Yes,3.2,2026-08-14,F,14200.0
37,F-131,560953,2020,Hyundai,Tucson,SEL,GRAY,142151,Yes,3.9,2026-08-14,F,6500.0
40,A-020,561306,2020,Hyundai,Tucson,Value,BLACK,98690,Yes,3.8,2026-08-14,A,9000.0
23,B-165,561247,2019,Hyundai,Tucson,SE,WHITE,137377,No,"",2026-08-14,B,6200.0
36,D-149,560864,2019,Hyundai,Tucson,Value,SILVER,77926,Yes,3.5,2026-08-14,D,9200.0
45,D-200,561576,2018,Hyundai,Tucson,LIMITED,SILVER,108255,Yes,3.0,2026-08-14,D,8400.0
34,D-181,561267,2018,Hyundai,Tucson,VALUE,RED,87317,Yes,4.6,2026-08-14,D,10200.0
51,D-124,560553,2017,Hyundai,Tucson,SE,RED,205280,Yes,3.0,2026-08-14,D,2000.0
43,D-103,560521,2012,Hyundai,Veloster,W/RED INT,WHITE,187075,Yes,3.0,2026-08-14,D,800.0
46,B-111,556662,2024,Hyundai,Venue,SEL,RED,20872,Yes,3.8,2026-08-14,B,15600.0
41,E-161,557045,2021,Hyundai,Venue,SEL,GRAY,85576,Yes,3.6,2026-08-14,E,7000.0
22,F-204,560895,2010,INFINITI,EX35,JOURNEY,WHITE,228705,No,"",2026-08-14,F,1000.0
0,A-171,561862,2003,INFINITI,FX45,"",TAN,169542,No,"",2026-08-14,A,650.0
53,D-024,561260,2003,INFINITI,FX45,W/OPTIONS,TAN,169542,Yes,3.0,2026-08-14,D,700.0
20,F-103,560708,2012,INFINITI,M37,4DR SDN,BLUE,118235,No,"",2026-08-14,F,5200.0
23,D-330,561681,2016,INFINITI,Q50,3.0T PREMIUM,SILVER,148934,No,"",2026-08-14,D,3200.0
42,D-152,561109,2014,INFINITI,Q50,PREMIUM,SILVER,186121,Yes,3.6,2026-08-14,D,3000.0
31,A-146,561302,2017,INFINITI,Q60,3.0T PREMIUM,WHITE,124357,Yes,3.1,2026-08-14,A,8400.0
42,X-037,550981,2017,INFINITI,QX50,"",WHITE,72479,Yes,1.5,2026-08-14,X,1300.0
22,B-009,561135,2007,INFINITI,QX56,4DR,WHITE,123292,No,"",2026-08-14,B,2000.0
21,B-133,561049,2006,INFINITI,QX56,4DR,SILVER,148146,No,"",2026-08-14,B,1600.0
38,C-353,561691,2019,INFINITI,QX60,LUXE,GRAY,145265,Yes,4.2,2026-08-14,C,5600.0
8,X-095,561185,2019,INFINITI,QX60,PURE,BLUE,148255,No,"",2026-08-14,X,1800.0
43,D-335,561815,2017,INFINITI,QX60,"",BLACK,73377,Yes,3.0,2026-08-14,D,6900.0
38,E-001,559778,2017,INFINITI,QX70,"",WHITE,64421,Yes,4.5,2026-08-14,E,12000.0
21,B-211,561082,2014,INFINITI,QX80, 4DR,BROWN,166459,No,"",2026-08-14,B,4000.0
38,A-242,558901,2019,Jaguar,F-Pace,25t Prestige,RED,91376,Yes,4.5,2026-08-14,A,8200.0
42,A-227,561805,2018,Jaguar,F-Pace,25t Premium,RED,73354,Yes,3.1,2026-08-14,A,5500.0
22,E-176,560564,2018,Jeep,All-New Wrangler,"",GRAY,73822,No,"",2026-08-14,E,17000.0
37,G-004,560100,2022,Jeep,Cherokee,LATITUDE LU,BLACK,35059,Yes,4.0,2026-08-14,G,18200.0
34,B-033,560293,2019,Jeep,Cherokee,LATITUDE PL,WHITE,59584,Yes,4.5,2026-08-14,B,11600.0
22,E-180,561792,2019,Jeep,Cherokee,LATITUDE PL,GRAY,96146,No,"",2026-08-14,E,8000.0
22,B-058,561567,2019,Jeep,Cherokee,Limited,WHITE,149153,No,"",2026-08-14,B,6700.0
38,F-049,561060,2017,Jeep,Cherokee,HIGH ALTITU,GRAY,135450,Yes,4.3,2026-08-14,F,4800.0
43,D-119,560634,2017,Jeep,Cherokee,Sport,BLACK,179763,Yes,3.0,2026-08-14,D,1000.0
43,F-123,560408,2016,Jeep,Cherokee,Latitude,BLACK,108347,Yes,3.0,2026-08-14,F,2400.0
22,F-008,560195,2016,Jeep,Cherokee,Limited,BLACK,119952,No,"",2026-08-14,F,5400.0
42,A-134,561350,2015,Jeep,Cherokee,Limited,SILVER,171439,Yes,"",2026-08-14,A,2200.0
38,B-004,561155,2014,Jeep,Cherokee,Trailhawk,GRAY,61716,Yes,4.4,2026-08-14,B,7000.0
34,D-089,560023,2023,Jeep,Compass,Limited,GRAY,59339,Yes,4.3,2026-08-14,D,14700.0
37,C-280,560861,2022,Jeep,Compass,Latitude LUX,WHITE,54983,Yes,4.0,2026-08-14,C,14600.0
39,C-270,560297,2020,Jeep,Compass,ALTITUDE,BLACK,82166,Yes,3.0,2026-08-14,C,8200.0
43,F-126,560409,2020,Jeep,Compass,Limited,GRAY,167036,Yes,3.0,2026-08-14,F,4500.0
37,D-171,561056,2018,Jeep,Compass,Sport,BLACK,128401,Yes,3.8,2026-08-14,D,5200.0
38,F-085,560402,2018,Jeep,Compass,Sport,GREEN,98807,Yes,3.1,2026-08-14,F,6500.0
22,B-234,560741,2017,Jeep,Compass,HIGH ALTITUD,GRAY,158243,No,"",2026-08-14,B,700.0
42,E-284,560673,2015,Jeep,Compass,HIGH ALTITUD,SILVER,79363,Yes,3.1,2026-08-14,E,6200.0
21,B-242,561038,2014,Jeep,Compass,Latitude,GRAY,161143,No,"",2026-08-14,B,700.0
23,G-021,561148,2023,Jeep,Gladiator,Mojave,YELLOW,11051,Yes,4.9,2026-08-14,G,35600.0
42,D-108,560530,2021,Jeep,Gladiator,Mojave,RED,50303,Yes,3.8,2026-08-14,D,31000.0
22,E-177,560566,2020,Jeep,Gladiator,Overland,GREEN,64513,No,"",2026-08-14,E,22000.0
23,E-168,561376,2020,Jeep,Gladiator,Rubicon,GRAY,68489,No,"",2026-08-14,E,25000.0
42,F-054,561194,2020,Jeep,Gladiator,SPORT S,BLACK,58024,Yes,4.0,2026-08-14,F,21800.0
22,E-201,560945,2023,Jeep,Grand Cherokee,LARED,RED,39745,No,"",2026-08-14,E,20600.0
33,A-107,561367,2023,Jeep,Grand Cherokee,LIMIT,RED,35630,Yes,4.5,2026-08-14,A,23000.0
40,B-026,560550,2021,Jeep,Grand Cherokee,80TH,BROWN,93569,Yes,3.3,2026-08-14,B,14200.0
38,A-071,558585,2021,Jeep,Grand Cherokee,LARED,BLACK,173687,Yes,3.3,2026-08-14,A,6600.0
42,A-099,561213,2018,Jeep,Grand Cherokee,ALTIT,WHITE,89335,Yes,"",2026-08-14,A,10800.0
34,D-018,561830,2018,Jeep,Grand Cherokee,LARED,WHITE,86020,Yes,4.2,2026-08-14,D,9200.0
22,B-059,561569,2017,Jeep,Grand Cherokee,LARED,BLACK,81777,No,"",2026-08-14,B,10100.0
41,X-040,555199,2017,Jeep,Grand Cherokee,LIMIT,RED,130918,Yes,0.5,2026-08-14,X,2200.0
36,D-199,561565,2016,Jeep,Grand Cherokee,HIGH,WHITE,118606,Yes,5.0,2026-08-14,D,9000.0
37,E-084,561557,2014,Jeep,Grand Cherokee,LARED,BLACK,188544,Yes,3.4,2026-08-14,E,3500.0
39,A-108,561381,2014,Jeep,Grand Cherokee,LARED,GRAY,59666,Yes,4.0,2026-08-14,A,7200.0
22,C-219,561448,2011,Jeep,Grand Cherokee,LARED,GOLD,143998,No,"",2026-08-14,C,2600.0
27,G-024,561288,2025,Jeep,Grand Cherokee L,LIM,BLACK,929,Yes,4.7,2026-08-14,G,36200.0
7,X-106,561470,2006,Jeep,Liberty,Sport,TAN,225865,No,"",2026-08-14,X,650.0
42,F-053,561058,2015,Jeep,Patriot,ALTITUDE EDI,GRAY,138757,Yes,3.0,2026-08-14,F,2100.0
42,E-030,561271,2015,Jeep,Patriot,Sport,BLACK,175403,Yes,3.2,2026-08-14,E,600.0
46,D-021,561459,2015,Jeep,Patriot,Sport,SILVER,94493,Yes,2.7,2026-08-14,D,2000.0
22,E-171,559779,2023,Jeep,Renegade,Latitude,RED,55163,No,"",2026-08-14,E,12800.0
8,X-085,560556,2017,Jeep,Renegade,Limited,SILVER,164236,No,"",2026-08-14,X,900.0
35,A-078,560424,2025,Jeep,Wrangler,4XE SAHARA,RED,14202,Yes,4.9,2026-08-14,A,28800.0
22,E-179,561369,2024,Jeep,Wrangler,4XE WILLYS,GRAY,62667,No,"",2026-08-14,E,21200.0
42,C-086,559629,2023,Jeep,Wrangler,RUBICON,RED,71963,Yes,3.2,2026-08-14,C,21400.0
31,B-250,561754,2023,Jeep,Wrangler,Sport,SILVER,18362,Yes,5.0,2026-08-14,B,23500.0
33,D-118,560633,2022,Jeep,Wrangler,UNLIMITED S,GRAY,115368,Yes,4.4,2026-08-14,D,17600.0
40,D-076,550742,2021,Jeep,Wrangler,Sport,RED,77987,Yes,2.9,2026-08-14,D,12900.0
22,E-255,561597,2021,Jeep,Wrangler,UNLIMITED R,RED,63357,No,"",2026-08-14,E,26800.0
37,D-046,560414,2018,Jeep,Wrangler,JK UNLIMITE,SILVER,58573,Yes,4.2,2026-08-14,D,18600.0
42,A-207,561317,2017,Jeep,Wrangler,UNLIMITED S,RED,106861,Yes,1.5,2026-08-14,A,8500.0
22,F-083,558767,2015,Jeep,Wrangler,RUBICON HAR,BLACK,71693,No,"",2026-08-14,F,9300.0
22,F-034,561824,2013,Jeep,Wrangler,UNLIMITED S,BLACK,115446,No,"",2026-08-14,F,6600.0
35,A-072,561378,2012,Jeep,Wrangler,UNLIMITED S,SILVER,114808,Yes,3.9,2026-08-14,A,7800.0
40,C-166,561424,2011,Jeep,Wrangler,UNLIMITED S,ORANGE,66116,Yes,4.3,2026-08-14,C,9400.0
55,C-112,561015,2010,Jeep,Wrangler,Sport,GREEN,163293,Yes,3.0,2026-08-14,C,4600.0
48,D-001,561440,2009,Jeep,Wrangler,Unlimited X,SILVER,182786,Yes,3.0,2026-08-14,D,1600.0
6,C-034,560503,2017,Kia,Cadenza,PREMIUM,GRAY,130215,No,"",2026-08-14,C,2200.0
10,X-103,561711,2015,Kia,Cadenza,PREMIUM,GRAY,146414,No,"",2026-08-14,X,700.0
22,C-047,561188,2022,Kia,Carnival,LXS,GRAY,133094,No,"",2026-08-14,C,12700.0
38,D-109,560539,2025,Kia,EV6,LIGHT LONG RANGE,RED,36880,Yes,3.6,2026-08-14,D,20400.0
37,F-213,560782,2025,Kia,EV9,GT-Line,GRAY,44393,Yes,4.7,2026-08-14,F,34800.0
43,D-056,560647,2023,Kia,Forte,GT-Line,GRAY,79356,Yes,3.0,2026-08-14,D,11000.0
36,D-185,561450,2023,Kia,Forte,LXS,GRAY,29753,Yes,4.4,2026-08-14,D,14400.0
22,F-224,560813,2022,Kia,Forte,GT-Line,GRAY,118846,No,"",2026-08-14,F,8500.0
37,C-087,561689,2022,Kia,Forte,LXS,GRAY,75231,Yes,3.5,2026-08-14,C,11300.0
21,B-243,561035,2016,Kia,Forte,LX,RED,159166,No,"",2026-08-14,B,1700.0
35,C-156,560929,2025,Kia,K5,GT-LINE,GRAY,20838,Yes,4.5,2026-08-14,C,25500.0
22,B-127,561039,2022,Kia,K5,EX,BLUE,89261,No,"",2026-08-14,B,15400.0
35,X-034,555422,2022,Kia,K5,GT-LINE,GRAY,58190,Yes,1.3,2026-08-14,X,9800.0
37,F-202,560892,2021,Kia,K5,LX,RED,96658,Yes,4.5,2026-08-14,F,11400.0
36,D-279,561555,2019,Kia,Optima,LX,SILVER,123819,Yes,3.7,2026-08-14,D,6500.0
38,D-175,561050,2019,Kia,Optima,LX,PURPLE,131668,Yes,4.2,2026-08-14,D,6800.0
39,D-075,560764,2018,Kia,Optima,EX,BLACK,101144,Yes,3.0,2026-08-14,D,4100.0
6,C-220,560896,2017,Kia,Optima,HYBRID BASE,BLACK,90432,No,"",2026-08-14,C,3900.0
49,E-293,544778,2016,Kia,Optima,LX,GRAY,131357,Yes,3.0,2026-08-14,E,1600.0
22,D-269,560844,2015,Kia,Optima,EX,BLACK,127341,No,"",2026-08-14,D,2700.0
23,C-015,561623,2015,Kia,Optima,LX,RED,146333,No,"",2026-08-14,C,1600.0
39,B-010,561129,2015,Kia,Optima,LX,SILVER,80639,Yes,3.0,2026-08-14,B,5700.0
32,A-215,561429,2015,Kia,Optima,LX,SILVER,98416,Yes,3.7,2026-08-14,A,4800.0
22,C-019,561175,2013,Kia,Optima,LX,WHITE,252353,No,"",2026-08-14,C,700.0
43,E-027,561255,2013,Kia,Optima,SX W/LIMITED,WHITE,111195,Yes,3.0,2026-08-14,E,3700.0
9,X-074,555723,2012,Kia,Optima,EX,BURGUNDY,126339,No,"",2026-08-14,X,700.0
22,B-162,561238,2017,Kia,Rio,LX,WHITE,95526,No,"",2026-08-14,B,2600.0
22,C-095,561717,2021,Kia,Sedona,EX,GRAY,227043,No,"",2026-08-14,C,4600.0
37,D-187,561449,2017,Kia,Sedona,SX,BLACK,93293,Yes,4.0,2026-08-14,D,8800.0
21,C-033,560502,2016,Kia,Sedona,SX-L,RED,183030,No,"",2026-08-14,C,600.0
39,C-104,560983,2015,Kia,Sedona,SX,BLUE,124665,Yes,3.0,2026-08-14,C,4200.0
38,A-273,561153,2024,Kia,Sorento,S,WHITE,39790,Yes,4.1,2026-08-14,A,23400.0
34,E-332,561584,2023,Kia,Sorento,HYBRID EX,BLUE,41859,Yes,4.5,2026-08-14,E,24300.0
36,D-047,560416,2023,Kia,Sorento,LX,SILVER,19296,Yes,3.5,2026-08-14,D,19000.0
40,C-023,560583,2023,Kia,Sorento,S,GRAY,59352,Yes,3.9,2026-08-14,C,18500.0
36,F-222,556001,2022,Kia,Sorento,HYBRID EX,WHITE,89283,Yes,4.2,2026-08-14,F,17600.0
39,D-318,560873,2022,Kia,Sorento,PLUG-IN HYBR,GRAY,41156,Yes,4.7,2026-08-14,D,24000.0
22,B-246,561736,2021,Kia,Sorento,S,BLUE,84577,No,"",2026-08-14,B,15600.0
42,C-040,560585,2020,Kia,Sorento,LX,BLUE,93413,Yes,3.8,2026-08-14,C,8300.0
45,C-125,560602,2019,Kia,Sorento,LX,GRAY,116112,Yes,3.0,2026-08-14,C,6400.0
22,B-089,561483,2019,Kia,Sorento,LX V6,GRAY,80644,No,"",2026-08-14,B,9600.0
21,D-007,560947,2018,Kia,Sorento,L,BLACK,120358,No,"",2026-08-14,D,7400.0
41,D-057,560472,2017,Kia,Sorento,LX,GRAY,134054,Yes,3.0,2026-08-14,D,6200.0
39,F-216,560788,2017,Kia,Sorento,LX,WHITE,72604,Yes,3.0,2026-08-14,F,8600.0
22,B-108,559608,2017,Kia,Sorento,LX V6,GRAY,101217,No,"",2026-08-14,B,5200.0
42,E-282,559063,2016,Kia,Sorento,L,GRAY,96206,Yes,3.0,2026-08-14,E,7400.0
23,C-297,561144,2014,Kia,Sorento,SX LIMITED,WHITE,180564,No,"",2026-08-14,C,2000.0
22,B-155,561164,2013,Kia,Sorento,LX,SILVER,132865,No,"",2026-08-14,B,4000.0
22,C-018,561618,2012,Kia,Sorento,LX,WHITE,184823,No,"",2026-08-14,C,1400.0
41,A-009,560966,2011,Kia,Sorento,LX,BURGUNDY,116604,Yes,3.0,2026-08-14,A,2700.0
10,X-101,561707,2004,Kia,Sorento,LX,GRAY,147890,No,"",2026-08-14,X,650.0
40,F-163,560593,2021,Kia,Soul,S,BLACK,85946,Yes,3.0,2026-08-14,F,8200.0
22,B-204,560669,2017,Kia,Soul,Base,BLACK,208410,No,"",2026-08-14,B,1400.0
23,F-210,560795,2016,Kia,Soul,Base,GRAY,132214,No,"",2026-08-14,F,2600.0
9,X-086,560545,2015,Kia,Soul,Base,BLACK,234278,No,"",2026-08-14,X,700.0
45,D-033,560440,2013,Kia,Soul,!,WHITE,89891,Yes,3.0,2026-08-14,D,3000.0
40,D-031,560442,2013,Kia,Soul,Base,GREEN,138544,Yes,3.0,2026-08-14,D,800.0
22,B-159,561170,2010,Kia,Soul,+,SILVER,150567,No,"",2026-08-14,B,2600.0
23,B-074,561548,2008,Kia,Spectra,EX,GOLD,113611,No,"",2026-08-14,B,2400.0
35,C-153,560922,2025,Kia,Sportage,EX,GRAY,32219,Yes,4.6,2026-08-14,C,22500.0
30,C-158,560931,2025,Kia,Sportage,SX-Prestige,GRAY,17278,Yes,4.6,2026-08-14,C,28000.0
35,F-211,555876,2024,Kia,Sportage,HYBRID EX,BLUE,19491,Yes,3.6,2026-08-14,F,22600.0
38,D-070,559167,2024,Kia,Sportage,SX-Prestige,BLUE,35678,Yes,3.7,2026-08-14,D,21800.0
40,C-268,558933,2023,Kia,Sportage,EX,WHITE,54156,Yes,4.5,2026-08-14,C,19000.0
27,C-155,560935,2023,Kia,Sportage,HYBRID SX-P,GRAY,9604,Yes,4.7,2026-08-14,C,29900.0
33,Q-003,557537,2023,Kia,Sportage,X-PRO,BLACK,30906,Yes,4.3,2026-08-14,Q,21700.0
42,D-162,561009,2019,Kia,Sportage,LX,RED,115538,Yes,3.0,2026-08-14,D,4800.0
40,D-127,560648,2018,Kia,Sportage,EX,WHITE,144092,Yes,4.2,2026-08-14,D,5400.0
21,B-132,561042,2018,Kia,Sportage,LX,BLACK,105176,No,"",2026-08-14,B,6200.0
38,D-159,561007,2017,Kia,Sportage,EX,SILVER,132844,Yes,4.1,2026-08-14,D,5600.0
38,D-130,560677,2017,Kia,Sportage,LX,SILVER,73902,Yes,3.1,2026-08-14,D,7600.0
38,D-113,560552,2017,Kia,Sportage,SX TURBO,SILVER,97461,Yes,3.5,2026-08-14,D,6200.0
39,D-207,559017,2016,Kia,Sportage,EX,WHITE,94570,Yes,3.1,2026-08-14,D,3200.0
42,X-007,558681,2016,Kia,Sportage,LX,SILVER,110655,Yes,0.5,2026-08-14,X,1700.0
22,F-212,559194,2015,Kia,Sportage,LX,BLUE,103308,No,"",2026-08-14,F,3400.0
21,F-179,560592,2018,Kia,Stinger,PREMIUM,BLACK,132197,No,"",2026-08-14,F,7800.0
36,D-066,554545,2024,Kia,Telluride,EX X-LINE,GREEN,29368,Yes,4.0,2026-08-14,D,31600.0
37,C-067,560055,2023,Kia,Telluride,EX,GREEN,95227,Yes,4.6,2026-08-14,C,20200.0
47,C-030,555573,2023,Kia,Telluride,LX,GRAY,61597,Yes,3.5,2026-08-14,C,21000.0
36,F-203,560890,2023,Kia,Telluride,SX X-PRO,WHITE,89747,Yes,4.5,2026-08-14,F,25200.0
39,E-095,560745,2022,Kia,Telluride,SX,WHITE,119479,Yes,4.3,2026-08-14,E,17200.0
39,A-220,561595,2021,Kia,Telluride,SX,GRAY,90610,Yes,3.1,2026-08-14,A,18500.0
32,A-289,547359,2020,Land Rover,Defender,"",BLACK,32797,Yes,4.8,2026-08-14,A,44500.0
36,C-064,560053,2020,Land Rover,Defender,110,SILVER,72148,Yes,3.9,2026-08-14,C,26000.0
34,A-288,548895,2020,Land Rover,Discovery Sport,S,BLACK,95167,Yes,4.3,2026-08-14,A,6800.0
25,A-126,561289,2023,Land Rover,Range Rover,"",WHITE,57157,Yes,4.1,2026-08-14,A,70000.0
22,O-007,560818,2021,Land Rover,Range Rover,"",WHITE,82548,No,"",2026-08-14,O,28635.0
34,A-297,561348,2020,Land Rover,Range Rover,"",GRAY,52618,Yes,4.3,2026-08-14,A,27800.0
43,C-043,560749,2019,Land Rover,Range Rover,"",BLACK,60259,Yes,3.8,2026-08-14,C,25250.0
35,F-061,554804,2018,Land Rover,Range Rover Evoque,S,GRAY,92486,Yes,4.1,2026-08-14,F,5200.0
46,D-257,561795,2016,Land Rover,Range Rover Evoque,S,BLACK,142040,Yes,2.4,2026-08-14,D,2100.0
35,A-069,558569,2025,Land Rover,Range Rover Sport,"",WHITE,17955,Yes,3.9,2026-08-14,A,60000.0
41,A-028,560898,2016,Land Rover,Range Rover Sport,"",WHITE,111859,Yes,3.4,2026-08-14,A,10200.0
42,E-138,560285,2016,Land Rover,Range Rover Sport,"",BLACK,79675,Yes,3.6,2026-08-14,E,12800.0
32,A-166,561650,2015,Land Rover,Range Rover Sport,"",BLACK,84945,Yes,4.4,2026-08-14,A,16200.0
37,A-290,550537,2021,Land Rover,Range Rover Velar,R-,GRAY,53587,Yes,4.8,2026-08-14,A,23000.0
41,A-277,557812,2020,Land Rover,Range Rover Velar,R-,BLACK,75840,Yes,3.1,2026-08-14,A,15250.0
