Picture Count,Run Number,Stock #,Year,Make,Model,Style,Color,Odometer,CR,Grade,Sale Date,Lane,Price
36,AA-0204,257597,2010,Toyota,RAV4,4dr 4-cyl 4-Spd AT (Natl),GOLD,179180,Yes,1.8,2026-07-23,AA,3500.0
30,BB-0010,257526,2009,Toyota,RAV4,Ltd,BLUE,169210,Yes,2.4,2026-07-23,BB,2400.0
33,BB-0011,257411,2012,Toyota,Sienna,XLE,GRAY,191694,Yes,2.4,2026-07-23,BB,3800.0
24,A-0023,119697,2025,Toyota,Tacoma,Limited Hybrid,GRAY,22286,Yes,3.5,2026-07-23,A,40500.0
25,A-0005,119643,2024,Toyota,Tacoma,SR,WHITE,33546,Yes,4.0,2026-07-23,A,27600.0
22,BB-0206,257744,2020,Toyota,Tacoma,TRD Off Road,BLACK,63746,Yes,4.1,2026-07-23,BB,31000.0
25,BB-0151,257469,2016,Toyota,Tacoma,TRD Off Road,SILVER,96684,Yes,4.6,2026-07-23,BB,21200.0
31,AA-0246,257779,2013,Toyota,Tacoma,Double Cab V6 AT (Natl),BLACK,199113,Yes,2.7,2026-07-23,AA,9800.0
28,BB-0042,257211,2005,Toyota,Tacoma,PreRunner,WHITE,268436,Yes,2.9,2026-07-23,BB,3600.0
25,BB-0090,257769,2019,Toyota,Tundra,SR5,SILVER,72313,Yes,2.7,2026-07-23,BB,33400.0
34,BB-0008,257495,2013,Toyota,Venza,LE,GRAY,139049,Yes,3.0,2026-07-23,BB,4600.0
36,BB-0024,256845,2012,Toyota,Venza,XLE,GRAY,181526,Yes,2.7,2026-07-23,BB,3300.0
31,BB-0063,257441,2010,Toyota,Venza,4dr Wgn V6 (Natl),GRAY,84203,Yes,2.9,2026-07-23,BB,7800.0
23,BB-0195,257699,2024,Volkswagen,Atlas,2.0T SEL,BLACK,38906,Yes,4.4,2026-07-23,BB,27100.0
25,AA-0239,257777,2011,Volkswagen,GTI,w/Sunroof,BLACK,151399,Yes,4.3,2026-07-23,AA,2000.0
27,C-0018,119343,2023,Volkswagen,Jetta,SE,BLACK,27289,Yes,4.2,2026-07-23,C,16900.0
29,AA-0214,257647,2018,Volkswagen,Jetta,1.4T SE,BLUE,108019,Yes,2.8,2026-07-23,AA,3500.0
33,AA-0023,257419,2011,Volkswagen,Jetta,Sedan SE w/Convenience & Sunroof,SILVER,148216,Yes,1.5,2026-07-23,AA,550.0
33,CC-0025,257872,2011,Volkswagen,Jetta,SportWagen TDI,BLACK,160866,Yes,1.8,2026-07-23,CC,1000.0
30,AA-0171,257573,2010,Volkswagen,Jetta,Sedan S,BLACK,191305,Yes,2.4,2026-07-23,AA,600.0
24,AA-0213,257599,2010,Volkswagen,Jetta,Sedan SE,BLUE,209521,Yes,3.4,2026-07-23,AA,600.0
26,AA-0262,257837,2013,Volkswagen,Passat,TDI SE w/Sunroof & Nav,BLACK,119633,Yes,"",2026-07-23,AA,2600.0
23,C-0031,119144,2019,Volkswagen,Tiguan,SE,GRAY,98352,Yes,2.3,2026-07-23,C,7200.0
31,BB-0049,257034,2018,Volkswagen,Tiguan,SE,GRAY,106328,Yes,2.7,2026-07-23,BB,5200.0
24,AA-0260,257860,2017,Volkswagen,Tiguan,2.0T,WHITE,89911,Yes,3.6,2026-07-23,AA,3200.0
33,AA-0185,257589,2015,Volkswagen,Tiguan,SEL,WHITE,127325,Yes,2.6,2026-07-23,AA,2600.0
30,AA-0099,256616,2015,Volvo,S60,T5 Drive-E Platinum,BLACK,134833,Yes,3.5,2026-07-23,AA,1200.0
30,BB-0143,257640,2020,Volvo,XC90,Momentum,BLACK,56615,Yes,2.8,2026-07-23,BB,18400.0
