Picture Count,Run Number,Stock #,Year,Make,Model,Style,Color,Odometer,CR,Grade,Sale Date,Lane,Price
7,B-400.5,174731,2021,Hyundai,Elantra,SEL,BLUE,16881,No,"",2026-07-29,B,14800.0
35,C-902,172446,2020,Hyundai,Elantra,SE,GRAY,129938,Yes,3.6,2026-07-29,C,4500.0
42,F-100,164982,2019,Hyundai,Elantra,SE,SILVER,150432,Yes,1.1,2026-07-29,F,800.0
37,D-010,174404,2019,Hyundai,Elantra,SE,BLACK,98212,Yes,1.9,2026-07-29,D,5400.0
33,B-229,174296,2019,Hyundai,Elantra,SEL,SILVER,99232,Yes,3.4,2026-07-29,B,7100.0
7,C-162,171119,2019,Hyundai,Elantra,SEL,SILVER,146801,No,"",2026-07-29,C,2900.0
7,C-408,173705,2019,Hyundai,Elantra,VALUE EDITIO,BLACK,100684,No,"",2026-07-29,C,7300.0
38,F-028,172664,2018,Hyundai,Elantra,SEL,BLUE,121432,Yes,2.5,2026-07-29,F,3600.0
23,B-009,174340,2017,Hyundai,Elantra,SE,WHITE,83448,Yes,"",2026-07-29,B,2800.0
26,C-100,172680,2017,Hyundai,Elantra,SE,BLACK,121016,Yes,"",2026-07-29,C,2100.0
25,C-096,173487,2017,Hyundai,Elantra,SE,BLUE,88682,Yes,"",2026-07-29,C,3200.0
8,C-262,171959,2014,Hyundai,Elantra,COUPE 2DR,WHITE,150363,No,"",2026-07-29,C,1600.0
23,C-027,173740,2013,Hyundai,Elantra,GLS,BLACK,1,Yes,"",2026-07-29,C,1900.0
7,D-133.2,174466,2013,Hyundai,Elantra,GLS,BLACK,138562,No,"",2026-07-29,D,3200.0
24,C-092.8,174790,2012,Hyundai,Elantra,LIMITED,BLACK,122475,Yes,"",2026-07-29,C,1200.0
8,A-292,173915,2012,Hyundai,Elantra,LIMITED,GRAY,194059,No,"",2026-07-29,A,2000.0
24,A-340,174754,2014,Hyundai,Genesis,3.8L,GRAY,61129,Yes,"",2026-07-29,A,6400.0
43,C-326,170867,2013,Hyundai,Genesis,3.8L,WHITE,63670,Yes,1.9,2026-07-29,C,2500.0
8,B-182,173826,2011,Hyundai,Genesis Coupe,2DR 2.,BLUE,151114,No,"",2026-07-29,B,1000.0
26,D-056,173026,2024,Hyundai,Kona,SE,BLUE,66820,Yes,4.7,2026-07-29,D,13600.0
30,B-478,174359,2024,Hyundai,Kona,SEL,RED,27255,Yes,4.0,2026-07-29,B,17600.0
25,C-246,173950,2023,Hyundai,Kona,SEL,WHITE,23070,Yes,4.7,2026-07-29,C,17100.0
40,B-202,173445,2022,Hyundai,Kona,SEL,SILVER,62378,Yes,3.4,2026-07-29,B,12400.0
41,C-179,174140,2022,Hyundai,Kona,SEL,GRAY,44144,Yes,3.0,2026-07-29,C,7600.0
7,D-132.9,174464,2020,Hyundai,Kona,SE,SILVER,138605,No,"",2026-07-29,D,3800.0
31,B-117,173739,2019,Hyundai,Kona,SE,GRAY,90041,Yes,3.8,2026-07-29,B,7500.0
9,C-251,174030,2018,Hyundai,Kona,SE,BLACK,116991,No,"",2026-07-29,C,4700.0
33,C-163,172127,2023,Hyundai,Palisade,XRT,WHITE,46652,Yes,4.0,2026-07-29,C,27000.0
31,D-109,173962,2023,Hyundai,Palisade,XRT,GRAY,43307,Yes,4.4,2026-07-29,D,29400.0
41,D-131.3,174406,2020,Hyundai,Palisade,Limited,GREEN,103089,Yes,3.6,2026-07-29,D,14200.0
27,C-251.2,174294,2020,Hyundai,Palisade,Limited,WHITE,62357,Yes,4.3,2026-07-29,C,20000.0
28,C-164,172131,2026,Hyundai,Santa Fe,HYBRID SEL,BLACK,13941,Yes,4.5,2026-07-29,C,29800.0
28,C-387,173638,2025,Hyundai,Santa Fe,SEL,RED,7768,Yes,4.6,2026-07-29,C,27300.0
0,W-004,173589,2024,Hyundai,Santa Fe,Limited,GREEN,21795,Yes,2.6,2026-07-29,W,29500.0
31,D-131.7,174411,2023,Hyundai,Santa Fe,SE,WHITE,26073,Yes,2.7,2026-07-29,D,18100.0
10,D-126,173999,2023,Hyundai,Santa Fe,SEL,SILVER,125026,No,"",2026-07-29,D,10800.0
36,C-183,174448,2023,Hyundai,Santa Fe,SEL,BLACK,40105,Yes,3.4,2026-07-29,C,18300.0
33,D-097,172598,2023,Hyundai,Santa Fe,SEL,WHITE,20728,Yes,4.1,2026-07-29,D,21600.0
25,C-220,174059,2023,Hyundai,Santa Fe,SEL,WHITE,22142,Yes,4.6,2026-07-29,C,20300.0
36,C-245,173947,2023,Hyundai,Santa Fe,SEL,BLACK,35306,Yes,3.2,2026-07-29,C,19600.0
27,D-130.6,174300,2023,Hyundai,Santa Fe,SEL,SILVER,47653,Yes,4.6,2026-07-29,D,18400.0
25,D-021,174080,2022,Hyundai,Santa Fe,SEL,WHITE,101472,Yes,"",2026-07-29,D,11200.0
29,D-209,174210,2020,Hyundai,Santa Fe,SEL,BLACK,88250,Yes,4.5,2026-07-29,D,11000.0
7,B-198,174375,2018,Hyundai,Santa Fe Sport,2.4L,WHITE,151757,No,"",2026-07-29,B,5000.0
25,A-364,174480,2015,Hyundai,Santa Fe Sport,4,BLUE,95798,Yes,"",2026-07-29,A,6400.0
9,B-045,174148,2014,Hyundai,Santa Fe Sport,4,WHITE,125141,No,"",2026-07-29,B,3200.0
28,W-009,173249,2026,Hyundai,Sonata,HYBRID BLUE,BLUE,1878,Yes,3.7,2026-07-29,W,20200.0
28,D-104,173918,2026,Hyundai,Sonata,N LINE,GRAY,4109,Yes,4.8,2026-07-29,D,28000.0
25,C-375,173846,2023,Hyundai,Sonata,HYBRID LIMITE,GRAY,46811,Yes,"",2026-07-29,C,18000.0
32,C-226,173873,2023,Hyundai,Sonata,SE,WHITE,54440,Yes,2.4,2026-07-29,C,12600.0
30,C-251.3,174049,2023,Hyundai,Sonata,SEL,BLACK,23651,Yes,4.3,2026-07-29,C,17400.0
23,B-476,174357,2018,Hyundai,Sonata,LIMITED,WHITE,114250,Yes,"",2026-07-29,B,5200.0
23,C-028,174141,2017,Hyundai,Sonata,SE,BROWN,61340,Yes,"",2026-07-29,C,7300.0
23,A-015,173506,2015,Hyundai,Sonata,2.0T SPORT,WHITE,112125,Yes,"",2026-07-29,A,3400.0
7,A-902,174778,2015,Hyundai,Sonata,2.4L LIMITED,WHITE,152026,No,"",2026-07-29,A,500.0
7,C-234,173432,2015,Hyundai,Sonata,2.4L LIMITED,BLACK,106811,No,"",2026-07-29,C,6500.0
7,C-276,173934,2015,Hyundai,Sonata,2.4L SPORT,WHITE,104577,No,"",2026-07-29,C,3000.0
8,C-195,173488,2014,Hyundai,Sonata,GLS,WHITE,167557,No,"",2026-07-29,C,1600.0
10,C-433,173802,2013,Hyundai,Sonata,GLS,BLACK,172859,No,"",2026-07-29,C,1100.0
8,C-215,174123,2013,Hyundai,Sonata,GLS PZEV,SILVER,226551,No,"",2026-07-29,C,1100.0
9,D-122,173990,2011,Hyundai,Sonata,SE,SILVER,144919,No,"",2026-07-29,D,1000.0
26,D-107,173960,2026,Hyundai,Tucson,SE,WHITE,6905,Yes,4.9,2026-07-29,D,22600.0
30,A-084,174505,2025,Hyundai,Tucson,SEL,SILVER,17204,Yes,4.4,2026-07-29,A,21000.0
32,D-052,172948,2024,Hyundai,Tucson,SEL,BLACK,12183,Yes,3.7,2026-07-29,D,19200.0
30,D-108,173961,2023,Hyundai,Tucson,Limited,GRAY,35036,Yes,4.4,2026-07-29,D,22000.0
33,D-050,172946,2023,Hyundai,Tucson,SEL,RED,37321,Yes,4.1,2026-07-29,D,18000.0
23,B-468,173773,2022,Hyundai,Tucson,Limited,BLUE,56629,Yes,"",2026-07-29,B,16400.0
31,C-372,174326,2022,Hyundai,Tucson,SEL,BLUE,22956,Yes,3.1,2026-07-29,C,16500.0
24,D-012,174400,2021,Hyundai,Tucson,SE,BLACK,97684,Yes,"",2026-07-29,D,7800.0
8,B-480,174367,2021,Hyundai,Tucson,SE,GRAY,145067,No,"",2026-07-29,B,5800.0
39,D-028,173447,2020,Hyundai,Tucson,SEL,WHITE,60092,Yes,2.3,2026-07-29,D,12000.0
8,C-351,174319,2020,Hyundai,Tucson,ULTIMATE,BLUE,102239,No,"",2026-07-29,C,10600.0
24,A-090,174519,2020,Hyundai,Tucson,Value,GRAY,74173,Yes,"",2026-07-29,A,8800.0
29,D-020,173720,2019,Hyundai,Tucson,SE,RED,104871,Yes,3.6,2026-07-29,D,7600.0
24,C-012,174182,2018,Hyundai,Tucson,SE,BLACK,79940,Yes,"",2026-07-29,C,8000.0
23,D-306,174306,2017,Hyundai,Tucson,SE,WHITE,101398,Yes,"",2026-07-29,D,3600.0
7,C-253,174100,2014,Hyundai,Veloster,TURBO,GRAY,135220,No,"",2026-07-29,C,1300.0
8,D-004,173727,2013,Hyundai,Veloster,W/BLACK INT,YELLOW,174799,No,"",2026-07-29,D,800.0
8,C-120,174509,2004,INFINITI,G35,COUPE W/LEATHER,SILVER,219915,No,"",2026-07-29,C,600.0
8,B-363,173929,2012,INFINITI,G37,CONVERTIBLE BASE,GRAY,89513,No,"",2026-07-29,B,8400.0
8,A-246,174750,2013,INFINITI,JX,JX35 4DR,GRAY,147046,No,"",2026-07-29,A,3300.0
26,D-290,173645,2015,INFINITI,Q50,4DR SDN,BROWN,89842,Yes,"",2026-07-29,D,4600.0
32,B-040,173811,2015,INFINITI,Q50,4DR SDN,BLACK,75652,Yes,3.3,2026-07-29,B,9100.0
8,C-146.7,174709,2014,INFINITI,Q50,SPORT,BROWN,160975,No,"",2026-07-29,C,5900.0
26,B-040.4,173832,2015,INFINITI,Q60,COUPE S LIMITED,WHITE,115220,Yes,"",2026-07-29,B,4500.0
7,D-058,173035,2025,INFINITI,QX50,Sport,BLACK,8764,No,"",2026-07-29,D,36200.0
8,B-154,172716,2023,INFINITI,QX50,Luxe,BLACK,3453,No,"",2026-07-29,B,27400.0
29,D-144,174278,2022,INFINITI,QX50,Pure,WHITE,11171,Yes,4.5,2026-07-29,D,21000.0
32,A-023,174686,2017,INFINITI,QX50,"",GRAY,109403,Yes,3.8,2026-07-29,A,7200.0
24,B-017,174506,2016,INFINITI,QX50,4DR,RED,78960,Yes,"",2026-07-29,B,4100.0
40,B-040.1,173819,2019,INFINITI,QX60,LUXE,BLUE,116663,Yes,3.4,2026-07-29,B,7200.0
8,A-214,174188,2017,INFINITI,QX60,"",GRAY,138231,No,"",2026-07-29,A,6500.0
38,A-242,173421,2016,INFINITI,QX60,4DR,WHITE,70236,Yes,3.9,2026-07-29,A,10000.0
7,C-248,173956,2015,INFINITI,QX60,4DR,BLUE,118318,No,"",2026-07-29,C,3800.0
32,X-003,172321,2019,INFINITI,QX80,LUXE,TAN,83267,Yes,4.0,2026-07-29,X,19200.0
27,B-425,173801,2025,Jaguar,F-Pace,R-DYNAMIC S,WHITE,40008,Yes,4.3,2026-07-29,B,32200.0
29,D-293,173655,2020,Jaguar,F-Pace,"",BLACK,71468,Yes,4.4,2026-07-29,D,28400.0
27,W-007,173031,2023,Jeep,Cherokee,ALTITUDE LU,BLACK,50381,Yes,4.6,2026-07-29,W,18700.0
25,B-083,173659,2021,Jeep,Cherokee,ALTITUDE,RED,65217,Yes,"",2026-07-29,B,13400.0
30,A-284,171750,2021,Jeep,Cherokee,LATITUDE LU,WHITE,37980,Yes,4.4,2026-07-29,A,16000.0
8,B-269,174051,2020,Jeep,Cherokee,ALTITUDE,BLACK,97495,No,"",2026-07-29,B,10500.0
32,D-192,173775,2019,Jeep,Cherokee,Trailhawk,RED,66016,Yes,4.2,2026-07-29,D,14200.0
31,D-245,173649,2018,Jeep,Cherokee,Latitude,BLACK,66457,Yes,4.6,2026-07-29,D,9100.0
8,A-291,173912,2015,Jeep,Cherokee,Sport,BLACK,134989,No,"",2026-07-29,A,4000.0
7,B-374,174261,2015,Jeep,Cherokee,Trailhawk,ORANGE,111830,No,"",2026-07-29,B,5200.0
25,C-032,173522,2014,Jeep,Cherokee,Limited,RED,48446,Yes,"",2026-07-29,C,6400.0
32,D-093,173870,2024,Jeep,Compass,Trailhawk,BLACK,50538,Yes,4.5,2026-07-29,D,17600.0
23,C-431,173797,2022,Jeep,Compass,LIMITED,BLACK,32835,Yes,"",2026-07-29,C,16600.0
31,D-198,173755,2022,Jeep,Compass,Trailhawk,GRAY,35274,Yes,4.1,2026-07-29,D,17800.0
23,C-392,172695,2021,Jeep,Compass,ALTITUDE,SILVER,21648,Yes,"",2026-07-29,C,14500.0
0,X-013,174259,2021,Jeep,Compass,Sport,BLUE,71041,No,"",2026-07-29,X,10000.0
38,D-160,173561,2019,Jeep,Compass,Limited,BLUE,77631,Yes,2.9,2026-07-29,D,11000.0
48,A-371,173941,2018,Jeep,Compass,Latitude,SILVER,76676,Yes,3.0,2026-07-29,A,8000.0
28,B-410,174354,2018,Jeep,Compass,LATITUDE W/S,SILVER,28544,Yes,3.1,2026-07-29,B,5500.0
9,D-023,174004,2016,Jeep,Compass,Latitude,WHITE,137606,No,"",2026-07-29,D,2000.0
30,D-111,171646,2025,Jeep,Grand Cherokee,ALTIT,WHITE,34084,Yes,4.3,2026-07-29,D,24500.0
33,B-108.5,174463,2024,Jeep,Grand Cherokee,ALTIT,BLACK,55080,Yes,4.0,2026-07-29,B,21000.0
32,A-152,172986,2020,Jeep,Grand Cherokee,HIGH,RED,63626,Yes,3.0,2026-07-29,A,20800.0
9,B-270,174052,2019,Jeep,Grand Cherokee,ALTIT,WHITE,120372,No,"",2026-07-29,B,10400.0
29,D-278,169926,2019,Jeep,Grand Cherokee,ALTIT,WHITE,66743,Yes,4.5,2026-07-29,D,16000.0
8,B-046,174149,2017,Jeep,Grand Cherokee,LIMIT,BLUE,111121,No,"",2026-07-29,B,6800.0
37,D-224.7,174442,2017,Jeep,Grand Cherokee,LIMIT,GRAY,96157,Yes,3.2,2026-07-29,D,11000.0
7,B-391,174379,2016,Jeep,Grand Cherokee,HIGH,WHITE,115202,No,"",2026-07-29,B,9500.0
8,B-298,172266,2016,Jeep,Grand Cherokee,SUMMI,WHITE,85003,No,"",2026-07-29,B,10200.0
30,A-031,173451,2015,Jeep,Grand Cherokee,LARED,BLACK,87535,Yes,4.0,2026-07-29,A,6300.0
8,C-216,174125,2015,Jeep,Grand Cherokee,LARED,BLACK,110420,No,"",2026-07-29,C,4600.0
23,C-110,173076,2014,Jeep,Grand Cherokee,LIMIT,WHITE,154563,Yes,"",2026-07-29,C,2400.0
24,D-316,174452,2012,Jeep,Grand Cherokee,LARED,BLACK,142777,Yes,"",2026-07-29,D,2700.0
9,B-005,173143,2011,Jeep,Grand Cherokee,LARED,WHITE,210748,No,"",2026-07-29,B,600.0
32,C-289,173494,2021,Jeep,Grand Cherokee L,OVE,WHITE,61148,Yes,2.1,2026-07-29,C,23000.0
41,C-001,173452,2017,Jeep,Patriot,Latitude,WHITE,92697,Yes,3.1,2026-07-29,C,4200.0
8,B-054,174619,2016,Jeep,Patriot,75TH ANNIVER,GRAY,142449,No,"",2026-07-29,B,2000.0
42,F-004,173800,2015,Jeep,Renegade,Latitude,BLACK,87666,Yes,2.7,2026-07-29,F,1400.0
8,C-393,172795,2015,Jeep,Renegade,Trailhawk,WHITE,89334,No,"",2026-07-29,C,4500.0
27,D-130,172878,2026,Jeep,Wrangler,Rubicon,WHITE,7954,Yes,4.9,2026-07-29,D,38400.0
25,C-418,173731,2024,Jeep,Wrangler,4XE SAHARA,GRAY,32568,Yes,4.8,2026-07-29,C,25200.0
29,W-010,166420,2023,Jeep,Wrangler,Sport,SILVER,12226,Yes,4.3,2026-07-29,W,24500.0
27,A-060,174002,2017,Jeep,Wrangler,UNLIMITED S,GRAY,77354,Yes,4.1,2026-07-29,A,13700.0
31,D-134.2,174729,2013,Jeep,Wrangler,Sport,BLACK,77010,Yes,4.3,2026-07-29,D,11600.0
23,A-218,174696,2013,Jeep,Wrangler,UNLIMITED S,BLACK,128786,Yes,"",2026-07-29,A,5200.0
33,A-292.1,172766,2012,Jeep,Wrangler,UNLIMITED S,RED,129024,Yes,4.2,2026-07-29,A,8000.0
9,A-316,173805,2010,Jeep,Wrangler,Sahara,WHITE,134608,No,"",2026-07-29,A,7000.0
42,D-060,173041,2024,Kia,Carnival,SX PRESTIGE,BLACK,23628,Yes,2.4,2026-07-29,D,31500.0
32,D-014,174288,2024,Kia,Forte,GT,WHITE,25442,Yes,4.3,2026-07-29,D,19000.0
26,D-076,173687,2024,Kia,Forte,LXS,GRAY,16752,Yes,4.4,2026-07-29,D,15600.0
38,A-064,174109,2023,Kia,Forte,LXS,GRAY,77367,Yes,3.5,2026-07-29,A,12200.0
32,B-118,173746,2022,Kia,Forte,GT-Line,GRAY,106249,Yes,3.7,2026-07-29,B,12000.0
28,B-088,174384,2021,Kia,Forte,GT,RED,74122,Yes,3.7,2026-07-29,B,9400.0
37,C-202,173953,2021,Kia,Forte,LXS,GRAY,42851,Yes,2.2,2026-07-29,C,8600.0
24,A-072,174233,2021,Kia,Forte,LXS,GRAY,73709,Yes,"",2026-07-29,A,9000.0
43,F-033,167882,2020,Kia,Forte,EX,GRAY,88590,Yes,2.4,2026-07-29,F,7000.0
24,D-039,173495,2020,Kia,Forte,LXS,WHITE,86150,Yes,"",2026-07-29,D,7000.0
43,F-034,159490,2020,Kia,Forte,LXS,RED,50771,Yes,1.3,2026-07-29,F,5300.0
7,C-211,174033,2019,Kia,Forte,LXS,BLUE,96359,No,"",2026-07-29,C,6000.0
9,A-130,174197,2015,Kia,Forte,LX,BLUE,161529,No,"",2026-07-29,A,1000.0
9,B-102,174361,2015,Kia,Forte,LX,BLUE,125562,No,"",2026-07-29,B,3700.0
35,C-206,174013,2014,Kia,Forte,EX,RED,85831,Yes,2.0,2026-07-29,C,1100.0
7,C-240,173923,2010,Kia,Forte,LX,WHITE,157603,No,"",2026-07-29,C,1100.0
28,D-077,173691,2025,Kia,K4,EX,WHITE,23266,Yes,4.2,2026-07-29,D,18800.0
27,D-089,173839,2025,Kia,K4,EX,BLACK,1275,Yes,4.9,2026-07-29,D,21600.0
29,D-074,173683,2024,Kia,K5,GT-LINE,GRAY,42957,Yes,3.9,2026-07-29,D,22400.0
30,D-102,173910,2024,Kia,K5,GT-LINE,WHITE,19861,Yes,4.7,2026-07-29,D,24400.0
9,B-213,173473,2018,Kia,Niro,PLUG-IN HYBRID,BLACK,225855,No,"",2026-07-29,B,1900.0
23,B-289,171241,2016,Kia,Optima,EX,BLACK,104607,Yes,"",2026-07-29,B,3600.0
8,A-265.1,174170,2015,Kia,Optima,EX,PURPLE,231489,No,"",2026-07-29,A,800.0
7,C-225,172404,2014,Kia,Optima,LX,BLACK,153763,No,"",2026-07-29,C,1200.0
10,B-004,174514,2009,Kia,Optima,LX,WHITE,188762,No,"",2026-07-29,B,500.0
26,A-105,174677,2023,Kia,Rio,S,GRAY,57588,Yes,3.7,2026-07-29,A,10700.0
9,C-193,173482,2016,Kia,Sedona,LX,GRAY,130116,No,"",2026-07-29,C,2200.0
31,D-068,172291,2025,Kia,Seltos,LX,BLUE,13366,Yes,3.7,2026-07-29,D,19000.0
25,A-044,173580,2024,Kia,Seltos,EX,GRAY,89855,Yes,"",2026-07-29,A,13900.0
25,X-014,170637,2024,Kia,Seltos,SX,BLUE,8348,Yes,4.7,2026-07-29,X,23200.0
27,C-439,173278,2023,Kia,Sorento,LX,SILVER,28480,Yes,4.1,2026-07-29,C,19200.0
27,C-379,174167,2023,Kia,Sorento,LX,WHITE,30556,Yes,4.0,2026-07-29,C,19000.0
30,D-033,173716,2021,Kia,Sorento,EX,WHITE,49554,Yes,3.9,2026-07-29,D,18400.0
39,A-087,174441,2019,Kia,Sorento,EX SPORT V6,BLACK,63030,Yes,3.5,2026-07-29,A,11800.0
7,B-016,174708,2019,Kia,Sorento,LX V6,WHITE,155309,No,"",2026-07-29,B,3300.0
25,B-385,171854,2019,Kia,Sorento,LX V6,PURPLE,82595,Yes,"",2026-07-29,B,7900.0
8,B-376,174333,2016,Kia,Sorento,LX,GRAY,141218,No,"",2026-07-29,B,3000.0
7,B-392,174380,2016,Kia,Sorento,LX,SILVER,191700,No,"",2026-07-29,B,2600.0
8,D-096,172605,2024,Kia,Soul,LX,GRAY,30154,Yes,"",2026-07-29,D,14800.0
30,D-130.8,174307,2023,Kia,Soul,EX,GRAY,15603,Yes,4.3,2026-07-29,D,18600.0
31,A-016,173588,2021,Kia,Soul,LX,WHITE,125507,Yes,3.7,2026-07-29,A,7400.0
9,B-356,173710,2021,Kia,Soul,LX,GRAY,89703,No,"",2026-07-29,B,9800.0
23,D-080,173693,2016,Kia,Soul,+,WHITE,91462,Yes,"",2026-07-29,D,2600.0
8,C-200,173949,2015,Kia,Soul,Base,GRAY,97019,No,"",2026-07-29,C,2400.0
7,C-221,173413,2014,Kia,Soul,Base,GREEN,129729,No,"",2026-07-29,C,1100.0
8,A-390,174467,2014,Kia,Soul,Base,GRAY,137728,No,"",2026-07-29,A,1400.0
24,A-161,172102,2013,Kia,Soul,+,SILVER,41342,Yes,"",2026-07-29,A,1500.0
10,B-002,174350,2012,Kia,Soul,+,GREEN,186080,No,"",2026-07-29,B,500.0
55,D-132.8,174445,2012,Kia,Soul,+,SILVER,76838,Yes,1.3,2026-07-29,D,500.0
35,D-130.2,174293,2025,Kia,Sportage,EX,GRAY,23187,Yes,3.6,2026-07-29,D,20200.0
26,C-209,174028,2025,Kia,Sportage,SX-Prestige,GRAY,4566,Yes,4.3,2026-07-29,C,28700.0
31,D-120,173989,2024,Kia,Sportage,EX,GRAY,36721,Yes,4.4,2026-07-29,D,21200.0
0,X-022,174834,2024,Kia,Sportage,SX-Prestige,BLUE,38645,No,"",2026-07-29,X,23200.0
9,B-422,174810,2024,Kia,Sportage,X-Line,WHITE,14381,No,"",2026-07-29,B,24500.0
25,D-036,173618,2024,Kia,Sportage,X-Line,RED,28585,Yes,4.6,2026-07-29,D,23000.0
31,D-136,174135,2024,Kia,Sportage,X-Line,GRAY,58872,Yes,4.2,2026-07-29,D,19000.0
26,D-130.5,174302,2023,Kia,Sportage,LX,WHITE,39474,Yes,"",2026-07-29,D,16000.0
24,A-240,174486,2020,Kia,Sportage,LX,GRAY,47020,Yes,"",2026-07-29,A,10000.0
8,A-128,174195,2018,Kia,Sportage,LX,SILVER,193169,No,"",2026-07-29,A,3200.0
8,B-123,174156,2016,Kia,Sportage,LX,WHITE,117949,No,"",2026-07-29,B,4200.0
9,C-196,173932,2009,Kia,Sportage,LX,GREEN,65244,No,"",2026-07-29,C,2400.0
37,C-153.6,174651,2020,Kia,Stinger,GT1,BLACK,70030,Yes,3.3,2026-07-29,C,19600.0
26,X-009,172278,2025,Kia,Telluride,SX-PRESTIG,GRAY,19460,Yes,4.6,2026-07-29,X,39100.0
26,D-034,173620,2024,Kia,Telluride,EX,BLACK,35178,Yes,4.7,2026-07-29,D,30000.0
30,B-272,174055,2024,Kia,Telluride,SX,GRAY,18635,Yes,4.0,2026-07-29,B,34000.0
33,D-130.7,174309,2024,Kia,Telluride,SX PRESTIG,GREEN,36230,Yes,4.4,2026-07-29,D,35800.0
8,B-401.2,174599,2021,Kia,Telluride,LX,SILVER,80111,No,"",2026-07-29,B,15500.0
36,A-145,173658,2023,Land Rover,Defender,"",BLACK,15176,Yes,4.2,2026-07-29,A,63000.0
31,B-426,174205,2020,Land Rover,Defender,"",GREEN,54795,Yes,4.3,2026-07-29,B,34200.0
26,A-108,174701,2020,Land Rover,Discovery Sport,S,GRAY,94474,Yes,3.8,2026-07-29,A,6700.0
34,D-247,174788,2019,Land Rover,Range Rover,"",TAN,69910,Yes,3.6,2026-07-29,D,24600.0
35,D-228,173785,2013,Land Rover,Range Rover,HSE,BLACK,60071,Yes,2.8,2026-07-29,D,14200.0
27,B-215,174603,2018,Land Rover,Range Rover Evoque,S,BLACK,62251,Yes,3.9,2026-07-29,B,2000.0
8,B-124,174160,2015,Land Rover,Range Rover Evoque,P,GRAY,85759,No,"",2026-07-29,B,4600.0
24,B-430,172656,2025,Land Rover,Range Rover Sport,DY,GRAY,14813,Yes,4.6,2026-07-29,B,83500.0
29,B-427,172352,2017,Land Rover,Range Rover Sport,"",GRAY,83196,Yes,4.2,2026-07-29,B,13400.0
32,A-186,174438,2016,Land Rover,Range Rover Sport,"",WHITE,87704,Yes,3.7,2026-07-29,A,10300.0
44,F-018,170342,2016,Land Rover,Range Rover Sport,"",BLACK,130030,Yes,1.3,2026-07-29,F,3400.0
30,D-130.1,174291,2018,Land Rover,Range Rover Velar,"",TAN,61834,Yes,4.7,2026-07-29,D,15800.0
0,O-011,173857,2023,Lexus,ES 350,ES 350,BEIGE,36946,No,"",2026-07-29,O,34400.0
33,D-224.1,174286,2021,Lexus,ES 350,F Sport,BLACK,59236,Yes,4.2,2026-07-29,D,27800.0
7,C-002,173838,2008,Lexus,ES 350,4DR SDN,BLUE,242479,No,"",2026-07-29,C,700.0
10,C-107,174117,2008,Lexus,ES 350,4DR SDN,BLACK,143576,No,"",2026-07-29,C,1300.0
25,D-179,173612,2025,Lexus,ES-Series,"",RED,5321,Yes,4.4,2026-07-29,D,43000.0
27,D-150,174248,2024,Lexus,ES-Series,"",GRAY,13586,Yes,4.7,2026-07-29,D,40400.0
35,A-189,174457,2023,Lexus,GX 460,GX 460,GREEN,88194,Yes,4.0,2026-07-29,A,37800.0
46,C-259,170023,2017,Lexus,GX 460,GX 460 PREMIU,BLUE,96482,Yes,1.9,2026-07-29,C,18400.0
0,W-001,173402,2024,Lexus,GX-Series,"",GRAY,34417,No,"",2026-07-29,W,79600.0
26,D-181,172201,2024,Lexus,GX-Series,"",GREEN,26142,Yes,4.7,2026-07-29,D,67600.0
34,A-014,174793,2014,Lexus,IS 250,4DR SPORT SDN,WHITE,73932,Yes,3.9,2026-07-29,A,14600.0
32,C-092,174536,2023,Lexus,IS 300,IS 300,RED,17980,Yes,3.8,2026-07-29,C,31000.0
28,C-048,174122,2021,Lexus,IS 300,IS 300,SILVER,64054,Yes,4.2,2026-07-29,C,25900.0
29,D-187,173723,2023,Lexus,IS 350,F SPORT,BLACK,31224,Yes,4.2,2026-07-29,D,39200.0
37,D-146,174283,2022,Lexus,IS 350,F Sport,BLACK,201583,Yes,2.5,2026-07-29,D,15000.0
23,D-188,172336,2022,Lexus,IS 350,F Sport,GRAY,17254,Yes,4.8,2026-07-29,D,39000.0
32,D-224.4,174386,2022,Lexus,IS 350,F Sport,GRAY,26706,Yes,4.6,2026-07-29,D,40400.0
28,D-224.3,174298,2021,Lexus,IS 350,F Sport,WHITE,35743,Yes,4.6,2026-07-29,D,37400.0
25,C-060,174531,2026,Lexus,IS-Series,"",OTHER,4286,Yes,"",2026-07-29,C,45600.0
27,D-180,173611,2025,Lexus,IS-Series,"",RED,8990,Yes,4.3,2026-07-29,D,35000.0
25,D-201,172364,2025,Lexus,IS-Series,"",SILVER,6740,Yes,4.8,2026-07-29,D,44300.0
23,D-162,173562,2025,Lexus,IS-Series,"",OTHER,10689,Yes,4.6,2026-07-29,D,39800.0
29,C-065,173845,2025,Lexus,IS-Series,"",BLACK,9922,Yes,4.4,2026-07-29,C,39500.0
29,D-155,173517,2024,Lexus,IS-Series,"",SILVER,11252,Yes,2.6,2026-07-29,D,33000.0
32,D-223,174240,2024,Lexus,IS-Series,"",GRAY,36492,Yes,4.4,2026-07-29,D,33000.0
25,D-156,172182,2024,Lexus,IS-Series,"",RED,5763,Yes,4.7,2026-07-29,D,39800.0
30,C-079,174119,2024,Lexus,IS-Series,"",GRAY,20021,Yes,4.5,2026-07-29,C,32800.0
31,D-149,174247,2021,Lexus,NX 300,F Sport,WHITE,39996,Yes,4.3,2026-07-29,D,28400.0
